timestamp,gpu_cache_usage_perc
1746465738.4491763,0.0011955465889561
1746465738.553531,0.0071732795337368
1746465738.5703614,0.0071732795337368
1746465738.591205,0.0071732795337368
1746465738.6079023,0.0072480011955465
1746465738.625018,0.0076216095045953
1746465738.6422155,0.0076216095045953
1746465738.6596391,0.0076216095045953
1746465738.6763792,0.0076216095045953
1746465738.693259,0.0076216095045953
1746465738.7098503,0.0076216095045953
1746465738.7264993,0.0076216095045953
1746465738.743105,0.0076216095045953
1746465738.759742,0.0076216095045953
1746465738.7764218,0.0076216095045953
1746465738.7932167,0.0076216095045953
1746465738.809871,0.0076216095045953
1746465738.8265252,0.0076216095045953
1746465738.843159,0.0076216095045953
1746465738.8598268,0.0076216095045953
1746465738.8764577,0.0076963311664051
1746465738.8931758,0.0080699394754539
1746465738.9097538,0.0080699394754539
1746465738.926408,0.0080699394754539
1746465738.9430504,0.0080699394754539
1746465738.960468,0.0080699394754539
1746465738.9772909,0.0080699394754539
1746465738.9941702,0.0080699394754539
1746465739.0139666,0.0080699394754539
1746465739.0322945,0.0080699394754539
1746465739.0489368,0.0080699394754539
1746465739.0656607,0.0080699394754539
1746465739.0823946,0.0080699394754539
1746465739.099151,0.0080699394754539
1746465739.115795,0.0080699394754539
1746465739.132452,0.0080699394754539
1746465739.1491537,0.0081446611372636
1746465739.1658745,0.0085182694463125
1746465739.1825025,0.0085182694463125
1746465739.1991518,0.0085182694463125
1746465739.215729,0.0085182694463125
1746465739.23243,0.0085182694463125
1746465739.2704625,0.0085182694463125
1746465739.2871883,0.0085182694463125
1746465739.3038,0.0085182694463125
1746465739.320478,0.0085182694463125
1746465739.3371646,0.0085182694463125
1746465739.3538158,0.0085182694463125
1746465739.3705015,0.0085182694463125
1746465739.38749,0.0085182694463125
1746465739.4041574,0.0085182694463125
1746465739.4208844,0.0085182694463125
1746465739.4375513,0.0085929911081222
1746465739.454241,0.008966599417171
1746465739.4709473,0.008966599417171
1746465739.487682,0.008966599417171
1746465739.5043018,0.008966599417171
1746465739.5209732,0.008966599417171
1746465739.537639,0.008966599417171
1746465739.554293,0.008966599417171
1746465739.571291,0.008966599417171
1746465739.5879788,0.008966599417171
1746465739.604668,0.008966599417171
1746465739.621381,0.008966599417171
1746465739.638152,0.008966599417171
1746465739.6549273,0.008966599417171
1746465739.672274,0.008966599417171
1746465739.688966,0.008966599417171
1746465739.7055988,0.0090413210789808
1746465739.7224488,0.0094149293880295
1746465739.739131,0.0094149293880295
1746465739.7558413,0.0094149293880295
1746465739.7724693,0.0094149293880295
1746465739.7892015,0.0094149293880295
1746465739.8058777,0.0094149293880295
1746465739.8225515,0.0094149293880295
1746465739.8392377,0.0094149293880295
1746465739.8559184,0.0094149293880295
1746465739.872822,0.0094149293880295
1746465739.8894844,0.0094149293880295
1746465739.9061646,0.0094149293880295
1746465739.922896,0.0094149293880295
1746465739.9395485,0.0094149293880295
1746465739.9562285,0.0094149293880295
1746465739.9729366,0.0094896510498393
1746465739.9896498,0.009863259358888
1746465740.00625,0.009863259358888
1746465740.023041,0.009863259358888
1746465740.0397017,0.009863259358888
1746465740.056365,0.009863259358888
1746465740.0730915,0.009863259358888
1746465740.08978,0.009863259358888
1746465740.1065068,0.009863259358888
1746465740.1233232,0.009863259358888
1746465740.1402297,0.009863259358888
1746465740.1569977,0.009863259358888
1746465740.1737263,0.009863259358888
1746465740.1905296,0.009863259358888
1746465740.2072694,0.009863259358888
1746465740.224079,0.009863259358888
1746465740.2410035,0.0099379810206978
1746465740.2577035,0.0103115893297467
1746465740.2743764,0.0103115893297467
1746465740.2911355,0.0103115893297467
1746465740.3078215,0.0103115893297467
1746465740.324443,0.0103115893297467
1746465740.3415143,0.0103115893297467
1746465740.3583813,0.0103115893297467
1746465740.3750072,0.0103115893297467
1746465740.391738,0.0103115893297467
1746465740.4083705,0.0103115893297467
1746465740.4250152,0.0103115893297467
1746465740.4416442,0.0103115893297467
1746465740.4584007,0.0103115893297467
1746465740.475325,0.0103115893297467
1746465740.4920409,0.0103115893297467
1746465740.5087051,0.0103863109915564
1746465740.5253768,0.0107599193006052
1746465740.5420246,0.0107599193006052
1746465740.5586667,0.0107599193006052
1746465740.575322,0.0107599193006052
1746465740.591951,0.0107599193006052
1746465740.608591,0.0107599193006052
1746465740.6252656,0.0107599193006052
1746465740.641845,0.0107599193006052
1746465740.658557,0.0107599193006052
1746465740.675335,0.0107599193006052
1746465740.6920614,0.0107599193006052
1746465740.7091856,0.0107599193006052
1746465740.7267966,0.0107599193006052
1746465740.7433894,0.0107599193006052
1746465740.7608054,0.0107599193006052
1746465740.7774413,0.010834640962415
1746465740.794123,0.0112082492714638
1746465740.8107874,0.0112082492714638
1746465740.827452,0.0112082492714638
1746465740.8440833,0.0112082492714638
1746465740.860736,0.0112082492714638
1746465740.8778725,0.0112082492714638
1746465740.894603,0.0112082492714638
1746465740.9112935,0.0112082492714638
1746465740.9282987,0.0112082492714638
1746465740.9449792,0.0112082492714638
1746465740.961629,0.0112082492714638
1746465740.9783745,0.0112082492714638
1746465740.995105,0.0112082492714638
1746465741.011858,0.0112082492714638
1746465741.028864,0.0112082492714638
1746465741.0455031,0.0112829709332735
1746465741.06217,0.0116565792423223
1746465741.078935,0.0116565792423223
1746465741.0956964,0.0116565792423223
1746465741.1123502,0.0116565792423223
1746465741.1291437,0.0116565792423223
1746465741.1458178,0.0116565792423223
1746465741.1625056,0.0116565792423223
1746465741.1791658,0.0116565792423223
1746465741.1958623,0.0116565792423223
1746465741.2125187,0.0116565792423223
1746465741.2292745,0.0116565792423223
1746465741.2460277,0.0116565792423223
1746465741.262746,0.0116565792423223
1746465741.2798345,0.0116565792423223
1746465741.2966824,0.0116565792423223
1746465741.313371,0.0117313009041321
1746465741.330217,0.0121049092131808
1746465741.3470025,0.0121049092131808
1746465741.363678,0.0121049092131808
1746465741.3804126,0.0121049092131808
1746465741.3972013,0.0121049092131808
1746465741.4138746,0.0121049092131808
1746465741.4306476,0.0121049092131808
1746465741.4472728,0.0121049092131808
1746465741.4644608,0.0121049092131808
1746465741.4812446,0.0121049092131808
1746465741.4984252,0.0121049092131808
1746465741.5150523,0.0121049092131808
1746465741.5321982,0.0121049092131808
1746465741.5489724,0.0121049092131808
1746465741.566182,0.0121049092131808
1746465741.5833814,0.0121796308749906
1746465741.6006265,0.0125532391840395
1746465741.6178415,0.0125532391840395
1746465741.6347864,0.0125532391840395
1746465741.651488,0.0125532391840395
1746465741.6682627,0.0125532391840395
1746465741.685722,0.0125532391840395
1746465741.703076,0.0125532391840395
1746465741.7200234,0.0125532391840395
1746465741.7370458,0.0125532391840395
1746465741.7537158,0.0125532391840395
1746465741.7703428,0.0125532391840395
1746465741.787137,0.0125532391840395
1746465741.8039129,0.0125532391840395
1746465741.820659,0.0125532391840395
1746465741.8376908,0.0125532391840395
1746465741.8544407,0.0126279608458491
1746465741.8712263,0.013001569154898
1746465741.8879106,0.013001569154898
1746465741.9049184,0.013001569154898
1746465741.9223404,0.013001569154898
1746465741.9391704,0.013001569154898
1746465741.955929,0.013001569154898
1746465741.9730332,0.013001569154898
1746465741.9897609,0.013001569154898
1746465742.0066187,0.013001569154898
1746465742.023378,0.013001569154898
1746465742.0400648,0.013001569154898
1746465742.0567706,0.013001569154898
1746465742.0735552,0.013001569154898
1746465742.0902317,0.013001569154898
1746465742.1071382,0.013001569154898
1746465742.1241963,0.0130762908167078
1746465742.1410468,0.0134498991257565
1746465742.1578205,0.0134498991257565
1746465742.174601,0.0134498991257565
1746465742.191291,0.0134498991257565
1746465742.2080626,0.0134498991257565
1746465742.2247815,0.0134498991257565
1746465742.2415838,0.0134498991257565
1746465742.2583263,0.0134498991257565
1746465742.2751946,0.0134498991257565
1746465742.2924936,0.0134498991257565
1746465742.3093736,0.0134498991257565
1746465742.326028,0.0134498991257565
1746465742.3427925,0.0134498991257565
1746465742.359768,0.0134498991257565
1746465742.3765252,0.0134498991257565
1746465742.3932462,0.0135246207875663
