timestamp,gpu_cache_usage_perc
1746095281.235151,0.0013449899125757
1746095281.3415911,0.0067249495628782
1746095281.3655665,0.0067249495628782
1746095281.385228,0.0068743928864978
1746095281.404781,0.0074721661809759
1746095281.423741,0.0074721661809759
1746095281.442764,0.0074721661809759
1746095281.4605966,0.0074721661809759
1746095281.4781585,0.0074721661809759
1746095281.4956594,0.0074721661809759
1746095281.514677,0.0074721661809759
1746095281.533678,0.0074721661809759
1746095281.551405,0.0074721661809759
1746095281.5692637,0.0074721661809759
1746095281.5895598,0.0074721661809759
1746095281.6089983,0.0074721661809759
1746095281.626814,0.0074721661809759
1746095281.6443572,0.0074721661809759
1746095281.662739,0.0074721661809759
1746095281.680455,0.0076216095045953
1746095281.698362,0.0082193827990734
1746095281.7195582,0.0082193827990734
1746095281.739578,0.0082193827990734
1746095281.757832,0.0082193827990734
1746095281.775669,0.0082193827990734
1746095281.793325,0.0082193827990734
1746095281.8111129,0.0082193827990734
1746095281.8287325,0.0082193827990734
1746095281.8463264,0.0082193827990734
1746095281.8637831,0.0082193827990734
1746095281.8814812,0.0082193827990734
1746095281.899241,0.0082193827990734
1746095281.9168737,0.0082193827990734
1746095281.9343784,0.0082193827990734
1746095281.9519532,0.0082193827990734
1746095281.969459,0.0083688261226929
1746095281.98711,0.008966599417171
1746095282.0048106,0.008966599417171
1746095282.0224147,0.008966599417171
1746095282.039931,0.008966599417171
1746095282.057486,0.008966599417171
1746095282.0750632,0.008966599417171
1746095282.0926518,0.008966599417171
1746095282.1101906,0.008966599417171
1746095282.1278174,0.008966599417171
1746095282.1453197,0.008966599417171
1746095282.1628933,0.008966599417171
1746095282.1804266,0.008966599417171
1746095282.198063,0.008966599417171
1746095282.2156136,0.008966599417171
1746095282.2337513,0.008966599417171
1746095282.2540593,0.0091160427407905
1746095282.271943,0.0097138160352686
1746095282.2909043,0.0097138160352686
1746095282.308485,0.0097138160352686
1746095282.3259838,0.0097138160352686
1746095282.3436,0.0097138160352686
1746095282.3624654,0.0097138160352686
1746095282.380304,0.0097138160352686
1746095282.3989377,0.0097138160352686
1746095282.416592,0.0097138160352686
1746095282.434337,0.0097138160352686
1746095282.4519627,0.0097138160352686
1746095282.4697037,0.0097138160352686
1746095282.4877152,0.0097138160352686
1746095282.5053227,0.0097138160352686
