timestamp,gpu_cache_usage_perc
1746171204.368793,0.0008966599417170595
1746171204.5154028,0.00896659941717104
1746171204.5326333,0.00896659941717104
1746171204.5496285,0.00896659941717104
1746171204.5672812,0.00896659941717104
1746171204.5841405,0.00896659941717104
1746171204.601013,0.00896659941717104
1746171204.6181192,0.00896659941717104
1746171204.634965,0.00896659941717104
1746171204.6518602,0.00896659941717104
1746171204.6687331,0.00896659941717104
1746171204.6856396,0.00896659941717104
1746171204.7025497,0.00896659941717104
1746171204.7193995,0.009041321078980813
1746171204.736305,0.009713816035268663
1746171204.7531667,0.009713816035268663
1746171204.7700636,0.009713816035268663
1746171204.7869916,0.009713816035268663
1746171204.8045266,0.009713816035268663
1746171204.8213446,0.009713816035268663
1746171204.8382006,0.009713816035268663
1746171204.8550658,0.009713816035268663
1746171204.8719625,0.009713816035268663
1746171204.8888955,0.009713816035268663
1746171204.9063897,0.009713816035268663
1746171204.923787,0.009713816035268663
1746171204.940663,0.009713816035268663
1746171204.957507,0.009713816035268663
1746171204.9743633,0.009713816035268663
1746171204.9912248,0.009788537697078437
1746171205.0082157,0.010461032653366176
1746171205.0257385,0.010461032653366176
1746171205.042607,0.010461032653366176
1746171205.0594745,0.010461032653366176
1746171205.0763037,0.010461032653366176
1746171205.0931666,0.010461032653366176
1746171205.1100814,0.010461032653366176
1746171205.1269894,0.010461032653366176
1746171205.1438615,0.010461032653366176
1746171205.1607416,0.010461032653366176
1746171205.177579,0.010461032653366176
1746171205.194418,0.010461032653366176
1746171205.2112935,0.010461032653366176
1746171205.2281578,0.010461032653366176
1746171205.2450378,0.010461032653366176
1746171205.2625327,0.01053575431517595
1746171205.2794178,0.0112082492714638
1746171205.2963483,0.0112082492714638
1746171205.313251,0.0112082492714638
1746171205.330132,0.0112082492714638
1746171205.3469918,0.0112082492714638
1746171205.3639202,0.0112082492714638
1746171205.380817,0.0112082492714638
1746171205.3983436,0.0112082492714638
1746171205.4152725,0.0112082492714638
1746171205.4321709,0.0112082492714638
1746171205.449044,0.0112082492714638
1746171205.4659483,0.0112082492714638
1746171205.482841,0.0112082492714638
1746171205.4998355,0.0112082492714638
1746171205.5175884,0.0112082492714638
1746171205.5345395,0.011282970933273573
1746171205.5515027,0.011955465889561423
1746171205.568396,0.011955465889561423
1746171205.5852158,0.011955465889561423
1746171205.6020663,0.011955465889561423
1746171205.6189842,0.011955465889561423
1746171205.6358588,0.011955465889561423
1746171205.652722,0.011955465889561423
1746171205.669575,0.011955465889561423
1746171205.6863976,0.011955465889561423
1746171205.7032654,0.011955465889561423
1746171205.720158,0.011955465889561423
1746171205.7370808,0.011955465889561423
1746171205.7546089,0.011955465889561423
1746171205.771461,0.011955465889561423
1746171205.7883425,0.011955465889561423
1746171205.8052087,0.012030187551371196
1746171205.822209,0.012702682507658936
1746171205.8391323,0.012702682507658936
1746171205.8560991,0.012702682507658936
1746171205.873038,0.012702682507658936
1746171205.889926,0.012702682507658936
1746171205.9068227,0.012702682507658936
1746171205.9237924,0.012702682507658936
1746171205.9406912,0.012702682507658936
1746171205.957726,0.012702682507658936
1746171205.97533,0.012702682507658936
1746171205.9922657,0.012702682507658936
1746171206.0092075,0.012702682507658936
1746171206.0261443,0.012702682507658936
1746171206.0430796,0.012702682507658936
1746171206.0600152,0.012702682507658936
1746171206.0770893,0.012777404169468709
1746171206.0940485,0.01344989912575656
1746171206.1109464,0.01344989912575656
1746171206.1278553,0.01344989912575656
1746171206.144779,0.01344989912575656
1746171206.1625369,0.01344989912575656
1746171206.1794734,0.01344989912575656
1746171206.1969028,0.01344989912575656
1746171206.2141035,0.01344989912575656
1746171206.231343,0.01344989912575656
1746171206.2485452,0.01344989912575656
1746171206.2657855,0.01344989912575656
1746171206.2830467,0.01344989912575656
1746171206.3002658,0.01344989912575656
1746171206.3174393,0.01344989912575656
1746171206.3346505,0.01344989912575656
1746171206.351891,0.013524620787566333
1746171206.3691852,0.014197115743854183
1746171206.3863928,0.014197115743854183
1746171206.4036317,0.014197115743854183
1746171206.4211392,0.014197115743854183
1746171206.4384253,0.014197115743854183
1746171206.4556167,0.014197115743854183
1746171206.472832,0.014197115743854183
1746171206.4900784,0.014197115743854183
1746171206.5073342,0.014197115743854183
1746171206.525145,0.014197115743854183
1746171206.542449,0.014197115743854183
1746171206.5597594,0.014197115743854183
1746171206.576995,0.014197115743854183
1746171206.5942779,0.014197115743854183
1746171206.6116505,0.014197115743854183
1746171206.6290321,0.014271837405663956
1746171206.6464884,0.014944332361951695
1746171206.6641338,0.014944332361951695
1746171206.6814203,0.014944332361951695
1746171206.6986449,0.014944332361951695
1746171206.7159872,0.014944332361951695
1746171206.7332377,0.014944332361951695
1746171206.7506301,0.014944332361951695
1746171206.7679622,0.014944332361951695
1746171206.7852967,0.014944332361951695
1746171206.8025813,0.014944332361951695
1746171206.819898,0.014944332361951695
1746171206.83722,0.014944332361951695
1746171206.8545487,0.014944332361951695
1746171206.871942,0.014944332361951695
1746171206.889635,0.014944332361951695
1746171206.906914,0.015019054023761469
1746171206.9251883,0.01569154898004932
1746171206.9425838,0.01569154898004932
1746171206.959921,0.01569154898004932
1746171206.9778614,0.01569154898004932
1746171206.9953191,0.01569154898004932
1746171207.0127015,0.01569154898004932
1746171207.0300627,0.01569154898004932
1746171207.0472934,0.01569154898004932
1746171207.0646253,0.01569154898004932
1746171207.0820115,0.01569154898004932
1746171207.0996559,0.01569154898004932
1746171207.1169097,0.01569154898004932
1746171207.1342084,0.01569154898004932
1746171207.1514652,0.01569154898004932
1746171207.1687899,0.01569154898004932
1746171207.1860895,0.015766270641859093
1746171207.2035422,0.016438765598146943
1746171207.2207808,0.016438765598146943
1746171207.2380328,0.016438765598146943
1746171207.2553027,0.016438765598146943
1746171207.2726235,0.016438765598146943
1746171207.2898548,0.016438765598146943
1746171207.307122,0.016438765598146943
1746171207.3246617,0.016438765598146943
1746171207.3418796,0.016438765598146943
1746171207.3591301,0.016438765598146943
1746171207.3764749,0.016438765598146943
1746171207.393816,0.016438765598146943
1746171207.4112298,0.016438765598146943
1746171207.4286337,0.016438765598146943
1746171207.44606,0.016438765598146943
1746171207.4634683,0.016513487259956716
1746171207.4809384,0.017185982216244455
1746171207.4982514,0.017185982216244455
1746171207.5155118,0.017185982216244455
1746171207.532858,0.017185982216244455
1746171207.5503595,0.017185982216244455
1746171207.5676293,0.017185982216244455
1746171207.5848954,0.017185982216244455
1746171207.6021922,0.017185982216244455
1746171207.6194084,0.017185982216244455
1746171207.6366258,0.017185982216244455
1746171207.6538532,0.017185982216244455
1746171207.671123,0.017185982216244455
1746171207.6884708,0.017185982216244455
1746171207.7058454,0.017185982216244455
1746171207.723102,0.017185982216244455
1746171207.7405024,0.01726070387805423
1746171207.7579503,0.01793319883434208
1746171207.775611,0.01793319883434208
1746171207.7930114,0.01793319883434208
1746171207.8103154,0.01793319883434208
1746171207.8276002,0.01793319883434208
1746171207.844917,0.01793319883434208
1746171207.8622968,0.01793319883434208
1746171207.8802614,0.01793319883434208
1746171207.897667,0.01793319883434208
1746171207.9149127,0.01793319883434208
1746171207.9322665,0.01793319883434208
1746171207.949588,0.01793319883434208
1746171207.96692,0.01793319883434208
1746171207.9842803,0.01793319883434208
1746171208.0019264,0.01793319883434208
1746171208.0193439,0.018007920496151852
1746171208.0367248,0.018680415452439703
