timestamp,gpu_cache_usage_perc
1746176055.886252,0.0011955465889561534
1746176055.9873357,0.005977732944780656
1746176056.0034773,0.005977732944780656
1746176056.0196187,0.005977732944780656
1746176056.0359185,0.0060524546065904294
1746176056.052178,0.006351341253829523
1746176056.0684876,0.006351341253829523
1746176056.0853353,0.006351341253829523
1746176056.1015356,0.006351341253829523
1746176056.1180692,0.006351341253829523
1746176056.1343427,0.006351341253829523
1746176056.1506183,0.006351341253829523
1746176056.23662,0.010834640962415043
1746176056.26574,0.011731300904132103
1746176056.2832825,0.011731300904132103
1746176056.3001683,0.011731300904132103
1746176056.317047,0.011731300904132103
1746176056.3339105,0.011731300904132103
1746176056.3507469,0.011731300904132103
1746176056.3681464,0.011731300904132103
1746176056.3849587,0.011806022565941876
1746176056.4018066,0.012104909213180859
1746176056.418681,0.012104909213180859
1746176056.4356556,0.012104909213180859
1746176056.4525838,0.012104909213180859
1746176056.4695141,0.012104909213180859
1746176056.4865246,0.012478517522229726
1746176056.5039363,0.0125532391840395
1746176056.520808,0.0125532391840395
1746176056.5377336,0.0125532391840395
1746176056.5546463,0.0125532391840395
1746176056.5714958,0.0125532391840395
1746176056.5890486,0.0125532391840395
1746176056.6059659,0.0125532391840395
1746176056.6228576,0.0125532391840395
1746176056.6397157,0.0125532391840395
1746176056.6565917,0.012627960845849162
1746176056.6734529,0.012926847493088256
1746176056.6903124,0.012926847493088256
1746176056.7077332,0.012926847493088256
1746176056.7246675,0.012926847493088256
1746176056.7415721,0.012926847493088256
1746176056.7585127,0.013300455802137012
1746176056.775392,0.013375177463946786
1746176056.79313,0.013375177463946786
1746176056.8099823,0.013375177463946786
1746176056.8269074,0.013375177463946786
1746176056.8438568,0.013375177463946786
1746176056.8607934,0.013375177463946786
1746176056.8777022,0.013375177463946786
1746176056.8955019,0.013375177463946786
1746176056.9124355,0.013375177463946786
1746176056.930007,0.01344989912575656
1746176056.946906,0.013748785772995542
1746176056.963805,0.013748785772995542
1746176056.9807234,0.013748785772995542
1746176056.9985473,0.013748785772995542
1746176057.015467,0.013748785772995542
1746176057.0324132,0.01412239408204441
1746176057.049314,0.014197115743854183
1746176057.0661538,0.014197115743854183
1746176057.0834453,0.014197115743854183
1746176057.1003675,0.014197115743854183
1746176057.117296,0.014197115743854183
1746176057.1348195,0.014197115743854183
1746176057.1517472,0.014197115743854183
1746176057.16868,0.014197115743854183
1746176057.185596,0.014197115743854183
1746176057.202551,0.014271837405663956
1746176057.219484,0.01457072405290294
1746176057.2364929,0.01457072405290294
1746176057.2534533,0.01457072405290294
1746176057.2703748,0.01457072405290294
1746176057.287311,0.01457072405290294
1746176057.3043032,0.014944332361951695
1746176057.3212574,0.015019054023761469
1746176057.33828,0.015019054023761469
1746176057.355857,0.015019054023761469
1746176057.3727844,0.015019054023761469
1746176057.3897486,0.015019054023761469
1746176057.406667,0.015019054023761469
1746176057.4235642,0.015019054023761469
1746176057.440516,0.015019054023761469
1746176057.4574358,0.015019054023761469
1746176057.4743612,0.015093775685571242
1746176057.4913244,0.015392662332810336
1746176057.5082624,0.015392662332810336
1746176057.5251505,0.015392662332810336
1746176057.5421145,0.015392662332810336
1746176057.5596323,0.015392662332810336
1746176057.5765877,0.015766270641859093
1746176057.593556,0.015840992303668866
1746176057.6105661,0.015840992303668866
1746176057.6275625,0.015840992303668866
1746176057.6445658,0.015840992303668866
1746176057.6618369,0.015840992303668866
1746176057.6787953,0.015840992303668866
1746176057.6957228,0.015840992303668866
1746176057.713606,0.015840992303668866
1746176057.7309842,0.015840992303668866
1746176057.7479854,0.01591571396547864
1746176057.7650294,0.016214600612717622
1746176057.7825644,0.016214600612717622
1746176057.7998016,0.016214600612717622
1746176057.8169591,0.016214600612717622
1746176057.8346379,0.016214600612717622
1746176057.8518186,0.01658820892176638
1746176057.8690317,0.016662930583576152
1746176057.88621,0.016662930583576152
1746176057.903482,0.016662930583576152
1746176057.9206731,0.016662930583576152
1746176057.9378834,0.016662930583576152
1746176057.955146,0.016662930583576152
1746176057.9724824,0.016662930583576152
1746176057.989998,0.016662930583576152
1746176058.0071342,0.016662930583576152
1746176058.0242846,0.016737652245385926
1746176058.0415757,0.01703653889262502
1746176058.0587564,0.01703653889262502
1746176058.0759404,0.01703653889262502
1746176058.0931447,0.01703653889262502
1746176058.1103528,0.01703653889262502
1746176058.1275506,0.017410147201673776
1746176058.1448133,0.01748486886348355
1746176058.1620362,0.01748486886348355
1746176058.179248,0.01748486886348355
1746176058.196544,0.01748486886348355
1746176058.2140133,0.01748486886348355
1746176058.2316298,0.01748486886348355
1746176058.248869,0.01748486886348355
1746176058.26601,0.01748486886348355
1746176058.283267,0.01748486886348355
1746176058.3006835,0.017559590525293323
1746176058.3180583,0.017858477172532305
1746176058.3353262,0.017858477172532305
1746176058.353421,0.017858477172532305
1746176058.3707561,0.017858477172532305
1746176058.3879893,0.017858477172532305
1746176058.4053235,0.018232085481581062
1746176058.4228377,0.018306807143390835
1746176058.4400914,0.018306807143390835
1746176058.457382,0.018306807143390835
1746176058.4746957,0.018306807143390835
1746176058.492008,0.018306807143390835
1746176058.5093071,0.018306807143390835
1746176058.5265994,0.018306807143390835
1746176058.543907,0.018306807143390835
1746176058.561177,0.018306807143390835
1746176058.5785472,0.01838152880520061
1746176058.595865,0.018680415452439703
1746176058.6131582,0.018680415452439703
1746176058.6306639,0.018680415452439703
1746176058.6478791,0.018680415452439703
1746176058.6651206,0.018680415452439703
1746176058.6825192,0.01905402376148846
1746176058.6998374,0.019128745423298232
1746176058.7177346,0.019128745423298232
1746176058.7350614,0.019128745423298232
1746176058.7523935,0.019128745423298232
1746176058.7696862,0.019128745423298232
1746176058.7869182,0.019128745423298232
1746176058.804234,0.019128745423298232
