timestamp,gpu_cache_usage_perc
1745733833.042146,0.0011208249271463
1745733833.3298526,0.0112082492714638
1745733833.50887,0.0212956736157812
1745733833.5566957,0.0224164985429276
1745733833.5770345,0.0224164985429276
1745733833.5967946,0.0224164985429276
1745733833.6151123,0.0224164985429276
1745733833.633358,0.0224164985429276
1745733833.651579,0.0224164985429276
1745733833.669804,0.0224164985429276
1745733833.6880424,0.0224912202047373
1745733833.7062542,0.0230889934992154
1745733833.7244532,0.0237614884555033
1745733833.742611,0.0239109317791227
1745733833.7608132,0.0239109317791227
1745733833.778943,0.0239109317791227
1745733833.7970874,0.0239109317791227
1745733833.8152187,0.0239109317791227
1745733833.8335464,0.0239109317791227
1745733833.851809,0.0239109317791227
1745733833.870355,0.0239109317791227
1745733833.888653,0.0239109317791227
1745733833.906919,0.0239109317791227
1745733833.9252431,0.0239109317791227
1745733833.9435372,0.0239109317791227
1745733833.9617743,0.0239109317791227
1745733833.9800906,0.0239856534409325
1745733833.998449,0.0245834267354105
1745733834.0168853,0.0252559216916984
1745733834.035276,0.0254053650153179
1745733834.0536697,0.0254053650153179
1745733834.072026,0.0254053650153179
1745733834.090406,0.0254053650153179
1745733834.108713,0.0254053650153179
1745733834.131637,0.0254053650153179
1745733834.1502495,0.0254053650153179
1745733834.168703,0.0254053650153179
1745733834.187111,0.0254053650153179
1745733834.2055898,0.0254053650153179
1745733834.2239394,0.0254053650153179
1745733834.2424457,0.0254053650153179
1745733834.2609124,0.0254053650153179
1745733834.279323,0.0254800866771276
1745733834.2977898,0.0260778599716057
1745733834.3162873,0.0267503549278935
1745733834.3346665,0.0268997982515131
1745733834.3530562,0.0268997982515131
1745733834.3714485,0.0268997982515131
1745733834.3898518,0.0268997982515131
1745733834.4082189,0.0268997982515131
1745733834.4267197,0.0268997982515131
1745733834.44515,0.0268997982515131
1745733834.4636016,0.0268997982515131
1745733834.4821298,0.0268997982515131
1745733834.5005383,0.0268997982515131
1745733834.5190334,0.0268997982515131
1745733834.5375,0.0268997982515131
1745733834.5558646,0.0268997982515131
1745733834.574292,0.0269745199133228
1745733834.5927744,0.0275722932078009
1745733834.611215,0.0282447881640888
1745733834.6296113,0.0283942314877082
1745733834.6480198,0.0283942314877082
1745733834.666398,0.0283942314877082
1745733834.6847377,0.0283942314877082
1745733834.703282,0.0283942314877082
1745733834.721701,0.0283942314877082
1745733834.7402406,0.0283942314877082
1745733834.7587607,0.0283942314877082
1745733834.7773223,0.0283942314877082
1745733834.795772,0.0283942314877082
1745733834.814358,0.0283942314877082
1745733834.8327785,0.0283942314877082
1745733834.8512504,0.0283942314877082
1745733834.8697464,0.028468953149518
1745733834.8882308,0.0290667264439961
1745733834.9067657,0.0297392214002839
1745733834.9252863,0.0298886647239035
1745733834.9437747,0.0298886647239035
1745733834.962222,0.0298886647239035
1745733834.9807189,0.0298886647239035
1745733834.9990993,0.0298886647239035
1745733835.0178092,0.0298886647239035
1745733835.036451,0.0298886647239035
1745733835.05497,0.0298886647239035
1745733835.07355,0.0298886647239035
1745733835.092189,0.0298886647239035
1745733835.1107612,0.0298886647239035
1745733835.1294973,0.0298886647239035
1745733835.1480875,0.0298886647239035
1745733835.166645,0.0299633863857131
1745733835.185156,0.0305611596801912
1745733835.2038343,0.031233654636479
1745733835.2223651,0.0313830979600986
1745733835.2407875,0.0313830979600986
1745733835.2593338,0.0313830979600986
1745733835.2777832,0.0313830979600986
1745733835.2962148,0.0313830979600986
1745733835.3147166,0.0313830979600986
1745733835.3332016,0.0313830979600986
1745733835.3517053,0.0313830979600986
1745733835.3702617,0.0313830979600986
1745733835.3889854,0.0313830979600986
1745733835.4076157,0.0313830979600986
1745733835.4262197,0.0313830979600986
1745733835.4448123,0.0313830979600986
1745733835.4633036,0.0314578196219084
1745733835.481982,0.0320555929163864
1745733835.5005808,0.0327280878726743
1745733835.5191808,0.0328775311962937
1745733835.5379903,0.0328775311962937
1745733835.5566115,0.0328775311962937
1745733835.575132,0.0328775311962937
1745733835.5937157,0.0328775311962937
1745733835.612177,0.0328775311962937
1745733835.6307058,0.0328775311962937
1745733835.649264,0.0328775311962937
1745733835.6677444,0.0328775311962937
1745733835.686301,0.0328775311962937
1745733835.704898,0.0328775311962937
1745733835.7234657,0.0328775311962937
1745733835.74211,0.0328775311962937
1745733835.7606738,0.0329522528581035
1745733835.779183,0.0335500261525816
1745733835.7977495,0.0342225211088694
1745733835.816398,0.034371964432489
1745733835.8349063,0.034371964432489
1745733835.8534837,0.034371964432489
1745733835.8721066,0.034371964432489
1745733835.8906095,0.034371964432489
1745733835.9091413,0.034371964432489
1745733835.9276352,0.034371964432489
1745733835.9461336,0.034371964432489
1745733835.9647086,0.034371964432489
1745733835.9832697,0.034371964432489
1745733836.001804,0.034371964432489
1745733836.0204434,0.034371964432489
1745733836.039063,0.034371964432489
1745733836.0575447,0.0344466860942986
1745733836.07606,0.0350444593887767
1745733836.094761,0.0357169543450646
1745733836.113339,0.0358663976686841
1745733836.1318593,0.0358663976686841
1745733836.150434,0.0358663976686841
1745733836.16898,0.0358663976686841
1745733836.187576,0.0358663976686841
1745733836.2062013,0.0358663976686841
1745733836.2247984,0.0358663976686841
1745733836.2432833,0.0358663976686841
1745733836.261921,0.0358663976686841
1745733836.280445,0.0358663976686841
1745733836.2990527,0.0358663976686841
1745733836.3176987,0.0358663976686841
1745733836.3362205,0.0358663976686841
1745733836.3547564,0.0359411193304939
1745733836.3734255,0.036538892624972
1745733836.3919992,0.0372113875812598
1745733836.4105318,0.0373608309048792
1745733836.4290774,0.0373608309048792
1745733836.447764,0.0373608309048792
1745733836.4663637,0.0373608309048792
1745733836.4848907,0.0373608309048792
1745733836.5034463,0.0373608309048792
1745733836.5219033,0.0373608309048792
1745733836.5404558,0.0373608309048792
1745733836.5589612,0.0373608309048792
1745733836.5774896,0.0373608309048792
1745733836.5961294,0.0373608309048792
1745733836.614733,0.0373608309048792
1745733836.633263,0.0373608309048792
1745733836.651882,0.037435552566689
1745733836.670427,0.0380333258611671
1745733836.6890144,0.0387058208174549
1745733836.7075937,0.0388552641410745
1745733836.7261298,0.0388552641410745
1745733836.7446413,0.0388552641410745
1745733836.7632484,0.0388552641410745
1745733836.781755,0.0388552641410745
1745733836.8003223,0.0388552641410745
1745733836.8188748,0.0388552641410745
1745733836.8374066,0.0388552641410745
1745733836.855939,0.0388552641410745
1745733836.8744729,0.0388552641410745
1745733836.8930554,0.0388552641410745
1745733836.9116871,0.0388552641410745
1745733836.931254,0.0388552641410745
1745733836.9498024,0.0389299858028842
1745733836.968429,0.0395277590973622
1745733836.9871414,0.0402002540536501
1745733837.005911,0.0403496973772696
1745733837.0244837,0.0403496973772696
1745733837.0430615,0.0403496973772696
1745733837.0616727,0.0403496973772696
1745733837.0802674,0.0403496973772696
1745733837.0988967,0.0403496973772696
1745733837.1176066,0.0403496973772696
1745733837.1361992,0.0403496973772696
1745733837.1548083,0.0403496973772696
1745733837.173442,0.0403496973772696
1745733837.1920433,0.0403496973772696
1745733837.210766,0.0403496973772696
1745733837.2293117,0.0403496973772696
1745733837.247838,0.0404244190390794
1745733837.2664464,0.0410221923335575
1745733837.2849982,0.0416946872898453
1745733837.3036568,0.0418441306134648
1745733837.3222923,0.0418441306134648
1745733837.340932,0.0418441306134648
1745733837.359493,0.0418441306134648
1745733837.37811,0.0418441306134648
1745733837.3967147,0.0418441306134648
1745733837.4153533,0.0418441306134648
1745733837.4340544,0.0418441306134648
1745733837.4526565,0.0418441306134648
1745733837.4712453,0.0418441306134648
1745733837.4899733,0.0418441306134648
1745733837.5086415,0.0418441306134648
1745733837.527327,0.0418441306134648
1745733837.5460222,0.0419188522752745
1745733837.5646763,0.0425166255697526
1745733837.5833936,0.0431891205260405
1745733837.6020656,0.04333856384966
1745733837.6209264,0.04333856384966
1745733837.6395898,0.04333856384966
1745733837.658158,0.04333856384966
1745733837.6767595,0.04333856384966
1745733837.6953816,0.04333856384966
1745733837.7140963,0.04333856384966
1745733837.7327323,0.04333856384966
1745733837.751376,0.04333856384966
1745733837.770135,0.04333856384966
1745733837.7887788,0.04333856384966
1745733837.8073845,0.04333856384966
1745733837.826017,0.04333856384966
1745733837.8445687,0.0434132855114697
1745733837.863175,0.0440110588059478
1745733837.881848,0.0446835537622356
1745733837.900452,0.0448329970858552
1745733837.919097,0.0448329970858552
1745733837.9377189,0.0448329970858552
1745733837.9562838,0.0448329970858552
1745733837.9748616,0.0448329970858552
1745733837.99347,0.0448329970858552
1745733838.0121727,0.0448329970858552
1745733838.030907,0.0448329970858552
1745733838.0496538,0.0448329970858552
1745733838.068308,0.0448329970858552
1745733838.086986,0.0448329970858552
1745733838.1056163,0.0448329970858552
1745733838.1242616,0.0448329970858552
1745733838.1428838,0.0449077187476649
1745733838.1616166,0.045505492042143
1745733838.1802793,0.0461779869984309
1745733838.1989915,0.0463274303220503
1745733838.217695,0.0463274303220503
1745733838.2363377,0.0463274303220503
1745733838.254936,0.0463274303220503
1745733838.273582,0.0463274303220503
1745733838.2923229,0.0463274303220503
1745733838.3110087,0.0463274303220503
1745733838.3298123,0.0463274303220503
1745733838.3485086,0.0463274303220503
1745733838.367089,0.0463274303220503
1745733838.385768,0.0463274303220503
1745733838.4044857,0.0463274303220503
1745733838.423154,0.0463274303220503
1745733838.4418397,0.0464021519838601
1745733838.4605775,0.0469999252783381
1745733838.479262,0.047672420234626
1745733838.497924,0.0478218635582455
1745733838.5166538,0.0478218635582455
1745733838.5353386,0.0478218635582455
1745733838.553978,0.0478218635582455
1745733838.5726345,0.0478218635582455
1745733838.5913515,0.0478218635582455
1745733838.6101692,0.0478218635582455
1745733838.6288402,0.0478218635582455
1745733838.6475537,0.0478218635582455
1745733838.6662595,0.0478218635582455
1745733838.6849425,0.0478218635582455
1745733838.7036235,0.0478218635582455
1745733838.7224524,0.0478218635582455
1745733838.7412677,0.0478965852200552
1745733838.7600355,0.0484943585145333
1745733838.77894,0.0491668534708211
1745733838.797831,0.0493162967944407
1745733838.8167057,0.0493162967944407
1745733838.8355994,0.0493162967944407
1745733838.8544457,0.0493162967944407
1745733838.87336,0.0493162967944407
1745733838.8923037,0.0493162967944407
1745733838.911163,0.0493162967944407
1745733838.9300706,0.0493162967944407
1745733838.9489548,0.0493162967944407
1745733838.9677937,0.0493162967944407
1745733838.9867306,0.0493162967944407
1745733839.0057392,0.0493162967944407
1745733839.0247571,0.0493162967944407
1745733839.043731,0.0493910184562504
1745733839.0627065,0.0499887917507285
1745733839.0816154,0.0506612867070164
1745733839.1139796,0.0508107300306358
1745733839.133733,0.0508107300306358
1745733839.1527154,0.0508107300306358
1745733839.1717346,0.0508107300306358
1745733839.1907015,0.0508107300306358
1745733839.2095482,0.0508107300306358
1745733839.2285252,0.0508107300306358
1745733839.2474334,0.0508107300306358
1745733839.266357,0.0508107300306358
1745733839.2852914,0.0508107300306358
1745733839.3042486,0.0508107300306358
1745733839.3231475,0.0508107300306358
1745733839.3419986,0.0508107300306358
1745733839.3608456,0.0508854516924456
1745733839.3797195,0.0514832249869237
1745733839.398685,0.0521557199432115
1745733839.4176695,0.0523051632668311
1745733839.4365096,0.0523051632668311
1745733839.4554148,0.0523051632668311
1745733839.4744098,0.0523051632668311
1745733839.4933386,0.0523051632668311
1745733839.512294,0.0523051632668311
1745733839.5313375,0.0523051632668311
1745733839.5503435,0.0523051632668311
1745733839.5693178,0.0523051632668311
1745733839.5882246,0.0523051632668311
1745733839.6071596,0.0523051632668311
1745733839.6261466,0.0523051632668311
1745733839.6451125,0.0523051632668311
1745733839.664025,0.0523798849286407
1745733839.68293,0.0529776582231188
1745733839.701961,0.0536501531794066
1745733839.7209344,0.0537995965030262
1745733839.7398994,0.0537995965030262
1745733839.758906,0.0537995965030262
1745733839.777895,0.0537995965030262
1745733839.7968156,0.0537995965030262
1745733839.815809,0.0537995965030262
1745733839.834752,0.0537995965030262
1745733839.853789,0.0537995965030262
1745733839.8727388,0.0537995965030262
1745733839.891703,0.0537995965030262
1745733839.910699,0.0537995965030262
1745733839.9296472,0.0537995965030262
1745733839.948666,0.0537995965030262
1745733839.9676802,0.053874318164836
1745733839.9867544,0.054472091459314
1745733840.005894,0.0551445864156019
1745733840.025056,0.0552940297392213
1745733840.044217,0.0552940297392213
1745733840.0633876,0.0552940297392213
1745733840.082416,0.0552940297392213
1745733840.101426,0.0552940297392213
1745733840.1205187,0.0552940297392213
1745733840.1396885,0.0552940297392213
1745733840.1587725,0.0552940297392213
1745733840.1777449,0.0552940297392213
1745733840.196647,0.0552940297392213
1745733840.2156076,0.0552940297392213
1745733840.2345788,0.0552940297392213
1745733840.2535412,0.0552940297392213
1745733840.2724931,0.0553687514010311
1745733840.2915106,0.0559665246955092
1745733840.3106296,0.056639019651797
1745733840.3305774,0.0567884629754166
1745733840.3495498,0.0567884629754166
1745733840.368518,0.0567884629754166
1745733840.3876033,0.0567884629754166
1745733840.406676,0.0567884629754166
1745733840.4257407,0.0567884629754166
1745733840.4448206,0.0567884629754166
1745733840.4638867,0.0567884629754166
1745733840.4829314,0.0567884629754166
1745733840.5020192,0.0567884629754166
1745733840.5212011,0.0567884629754166
1745733840.5402987,0.0567884629754166
1745733840.5593696,0.0567884629754166
1745733840.5784707,0.0568631846372262
1745733840.5976446,0.0574609579317043
1745733840.6168177,0.0581334528879922
1745733840.6358607,0.0582828962116117
1745733840.6549058,0.0582828962116117
1745733840.673886,0.0582828962116117
1745733840.6929033,0.0582828962116117
1745733840.7120736,0.0582828962116117
1745733840.7311654,0.0582828962116117
1745733840.750318,0.0582828962116117
1745733840.769524,0.0582828962116117
1745733840.788557,0.0582828962116117
1745733840.8075054,0.0582828962116117
1745733840.8266115,0.0582828962116117
1745733840.8456092,0.0582828962116117
1745733840.8645835,0.0582828962116117
1745733840.8835857,0.0583576178734215
1745733840.902769,0.0589553911678996
1745733840.921885,0.0596278861241874
1745733840.9409082,0.0597773294478068
1745733840.9599378,0.0597773294478068
1745733840.978939,0.0597773294478068
1745733840.9979842,0.0597773294478068
1745733841.0170946,0.0597773294478068
1745733841.0361707,0.0597773294478068
1745733841.055212,0.0597773294478068
1745733841.0743356,0.0597773294478068
1745733841.0935082,0.0597773294478068
1745733841.1124766,0.0597773294478068
1745733841.1315155,0.0597773294478068
1745733841.1505947,0.0597773294478068
