timestamp,gpu_cache_usage_perc
1747359102.231898,0.0014944332361951362
1747359102.411965,0.012702682507658936
1747359102.5680478,0.023163715161025222
1747359102.7297997,0.0336247478143914
1747359102.8906238,0.04333856384966006
1747359102.9780853,0.04782186355824558
1747359103.0014336,0.04782186355824558
1747359103.0229077,0.04782186355824558
1747359103.0436225,0.04782186355824558
1747359103.0678725,0.04782186355824558
1747359103.0885656,0.04782186355824558
1747359103.1104412,0.04782186355824558
1747359103.1329215,0.04782186355824558
1747359103.153944,0.04782186355824558
1747359103.1747308,0.04782186355824558
1747359103.1959603,0.04782186355824558
1747359103.21674,0.04797130688186502
1747359103.238013,0.04901741014720162
1747359103.2588444,0.05006351341253834
1747359103.2800274,0.05110961667787495
1747359103.3008685,0.05208099828140178
1747359103.3220603,0.05260404991407008
1747359103.3428926,0.05260404991407008
1747359103.3668978,0.05260404991407008
1747359103.3875945,0.05260404991407008
1747359103.4089904,0.05260404991407008
1747359103.4297361,0.05260404991407008
1747359103.4509323,0.05260404991407008
1747359103.4744527,0.05260404991407008
1747359103.4960206,0.05260404991407008
1747359103.516784,0.05260404991407008
1747359103.5380437,0.05260404991407008
1747359103.558613,0.05275349323768963
1747359103.5800233,0.05379959650302624
1747359103.6009092,0.05484569976836284
1747359103.6222293,0.05589180303369945
1747359103.6433258,0.05686318463722628
1747359103.6653745,0.0573862362698947
1747359103.6860325,0.0573862362698947
1747359103.7071378,0.0573862362698947
1747359103.728023,0.0573862362698947
1747359103.7489853,0.0573862362698947
1747359103.772158,0.0573862362698947
1747359103.7930887,0.0573862362698947
1747359103.813776,0.0573862362698947
1747359103.834997,0.0573862362698947
1747359103.8557358,0.0573862362698947
1747359103.879858,0.0573862362698947
1747359103.9005322,0.05753567959351413
1747359103.9221132,0.05858178285885074
1747359103.9427965,0.05962788612418746
1747359103.96406,0.06067398938952406
1747359103.9848886,0.061645370993050896
1747359104.006088,0.0621684226257192
1747359104.0268035,0.0621684226257192
1747359104.0480964,0.0621684226257192
1747359104.0689845,0.0621684226257192
1747359104.09011,0.0621684226257192
1747359104.1108806,0.0621684226257192
1747359104.131912,0.0621684226257192
1747359104.1528451,0.0621684226257192
1747359104.1792984,0.0621684226257192
1747359104.2001252,0.0621684226257192
1747359104.2210844,0.0621684226257192
1747359104.2419283,0.06231786594933875
1747359104.2630227,0.06336396921467535
1747359104.2864313,0.06441007248001196
1747359104.3081841,0.06545617574534857
1747359104.3290567,0.0664275573488754
1747359104.3500488,0.0669506089815437
1747359104.3707805,0.0669506089815437
1747359104.392091,0.0669506089815437
1747359104.4129224,0.0669506089815437
1747359104.4342036,0.0669506089815437
1747359104.4549866,0.0669506089815437
1747359104.4760103,0.0669506089815437
1747359104.497219,0.0669506089815437
1747359104.5192358,0.0669506089815437
1747359104.5400522,0.0669506089815437
1747359104.5612144,0.0669506089815437
1747359104.5844984,0.06710005230516325
1747359104.606199,0.06814615557049986
1747359104.6271281,0.06919225883583646
1747359104.648115,0.07023836210117318
1747359104.6690872,0.07120974370470001
1747359104.6935046,0.07173279533736832
1747359104.7151225,0.07173279533736832
1747359104.7361324,0.07173279533736832
1747359104.7570798,0.07173279533736832
1747359104.7780385,0.07173279533736832
1747359104.799013,0.07173279533736832
1747359104.8202915,0.07173279533736832
1747359104.841251,0.07173279533736832
1747359104.8631375,0.07173279533736832
1747359104.8840904,0.07173279533736832
1747359104.905066,0.07173279533736832
1747359104.9260964,0.07188223866098786
1747359104.9472945,0.07292834192632447
1747359104.9682546,0.07397444519166108
1747359104.9920862,0.07502054845699768
1747359105.0148702,0.07599193006052452
1747359105.0363026,0.07651498169319282
1747359105.0572963,0.07651498169319282
