timestamp,gpu_cache_usage_perc
1746684607.3837335,0.0020922065306732
1746684607.503086,0.0083688261226929
1746684607.521596,0.0083688261226929
1746684607.5490582,0.0083688261226929
1746684607.5664403,0.0085182694463125
1746684607.5833614,0.008966599417171
1746684607.6001377,0.008966599417171
1746684607.6168418,0.008966599417171
1746684607.6334925,0.008966599417171
1746684607.650375,0.008966599417171
1746684607.6670682,0.008966599417171
1746684607.6838727,0.008966599417171
1746684607.7006743,0.008966599417171
1746684607.717594,0.008966599417171
1746684607.734593,0.008966599417171
1746684607.7516646,0.008966599417171
1746684607.7684858,0.008966599417171
1746684607.7854028,0.008966599417171
1746684607.8022122,0.008966599417171
1746684607.8191886,0.008966599417171
1746684607.836387,0.0091160427407905
1746684607.8533628,0.0095643727116491
1746684607.8701763,0.0095643727116491
1746684607.8869994,0.0095643727116491
1746684607.9037795,0.0095643727116491
1746684607.9206717,0.0095643727116491
1746684607.9375267,0.0095643727116491
1746684607.9544115,0.0095643727116491
1746684607.971277,0.0095643727116491
1746684607.9877453,0.0095643727116491
1746684608.004523,0.0095643727116491
1746684608.0213754,0.0095643727116491
1746684608.0381663,0.0095643727116491
1746684608.055298,0.0095643727116491
1746684608.072114,0.0095643727116491
1746684608.0888717,0.0095643727116491
1746684608.1056426,0.0097138160352686
1746684608.122557,0.0101621460061271
1746684608.139329,0.0101621460061271
1746684608.1561103,0.0101621460061271
1746684608.1729066,0.0101621460061271
1746684608.1898909,0.0101621460061271
1746684608.2066982,0.0101621460061271
1746684608.2235622,0.0101621460061271
1746684608.2403274,0.0101621460061271
1746684608.2575386,0.0101621460061271
1746684608.2742324,0.0101621460061271
1746684608.291016,0.0101621460061271
1746684608.307749,0.0101621460061271
1746684608.3245702,0.0101621460061271
1746684608.341324,0.0101621460061271
1746684608.3581362,0.0101621460061271
1746684608.374948,0.0103115893297467
1746684608.391791,0.0107599193006052
1746684608.4085386,0.0107599193006052
1746684608.4254298,0.0107599193006052
1746684608.4423468,0.0107599193006052
1746684608.4595356,0.0107599193006052
1746684608.4763205,0.0107599193006052
1746684608.4930675,0.0107599193006052
1746684608.509859,0.0107599193006052
1746684608.5268362,0.0107599193006052
1746684608.544065,0.0107599193006052
1746684608.5609286,0.0107599193006052
1746684608.5777335,0.0107599193006052
1746684608.59481,0.0107599193006052
1746684608.6116393,0.0107599193006052
1746684608.628577,0.0107599193006052
1746684608.6455626,0.0109093626242248
1746684608.6624632,0.0113576925950833
1746684608.6792843,0.0113576925950833
1746684608.6961114,0.0113576925950833
1746684608.7129283,0.0113576925950833
1746684608.7298589,0.0113576925950833
1746684608.7466383,0.0113576925950833
1746684608.763482,0.0113576925950833
1746684608.7803123,0.0113576925950833
1746684608.7971826,0.0113576925950833
1746684608.814052,0.0113576925950833
1746684608.830945,0.0113576925950833
1746684608.8477824,0.0113576925950833
1746684608.8646011,0.0113576925950833
1746684608.8816783,0.0113576925950833
1746684608.8985536,0.0113576925950833
1746684608.9154518,0.0115071359187027
1746684608.932458,0.0119554658895614
1746684608.9493618,0.0119554658895614
1746684608.9662192,0.0119554658895614
1746684608.9831004,0.0119554658895614
1746684608.9999554,0.0119554658895614
1746684609.0166953,0.0119554658895614
1746684609.0336268,0.0119554658895614
1746684609.0505357,0.0119554658895614
1746684609.0674706,0.0119554658895614
1746684609.084286,0.0119554658895614
1746684609.101496,0.0119554658895614
1746684609.1183016,0.0119554658895614
1746684609.1351528,0.0119554658895614
1746684609.151723,0.0119554658895614
1746684609.16862,0.0119554658895614
1746684609.1854508,0.0121049092131808
1746684609.2023385,0.0125532391840395
1746684609.2192104,0.0125532391840395
1746684609.2360914,0.0125532391840395
1746684609.2529366,0.0125532391840395
1746684609.2697828,0.0125532391840395
1746684609.2866206,0.0125532391840395
1746684609.303786,0.0125532391840395
1746684609.3206406,0.0125532391840395
1746684609.337559,0.0125532391840395
1746684609.354431,0.0125532391840395
1746684609.3713553,0.0125532391840395
1746684609.3884697,0.0125532391840395
1746684609.4053197,0.0125532391840395
1746684609.4222171,0.0125532391840395
1746684609.4391403,0.0125532391840395
1746684609.4560375,0.0127026825076589
1746684609.4729471,0.0131510124785175
1746684609.4897375,0.0131510124785175
1746684609.5066545,0.0131510124785175
1746684609.5237567,0.0131510124785175
1746684609.5407286,0.0131510124785175
1746684609.557598,0.0131510124785175
1746684609.574532,0.0131510124785175
1746684609.5914345,0.0131510124785175
1746684609.6083546,0.0131510124785175
1746684609.6252043,0.0131510124785175
1746684609.642199,0.0131510124785175
1746684609.659094,0.0131510124785175
1746684609.6759012,0.0131510124785175
1746684609.692768,0.0131510124785175
1746684609.710024,0.0131510124785175
1746684609.7272458,0.013300455802137
1746684609.7442975,0.0137487857729955
1746684609.7611654,0.0137487857729955
1746684609.778011,0.0137487857729955
1746684609.794878,0.0137487857729955
1746684609.811661,0.0137487857729955
1746684609.829218,0.0137487857729955
1746684609.846516,0.0137487857729955
1746684609.8633358,0.0137487857729955
1746684609.880204,0.0137487857729955
1746684609.89704,0.0137487857729955
1746684609.9138958,0.0137487857729955
1746684609.9305625,0.0137487857729955
1746684609.9474504,0.0137487857729955
