iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
1,index_0,10,2,0,0.8,C,C,1,148,12224,12372,"[""C"", ""C""]",16,0.021601004236391243,0.0336247478143914,53.52086615562439
5,index_4,10,1,0,0.8,C,C,1,385,25253,25638,"[""C""]",26,0.040238854170653295,0.0688186505267877,301.24178433418274
9,index_8,10,1,0,0.8,A,B,0,262,14371,14633,"[""B""]",18,0.021112682808240392,0.0373608309048792,101.18767070770264
15,index_14,10,1,0,0.8,C,C,1,302,9039,9341,"[""C""]",6,0.015472578238295313,0.030635881342001,86.44329738616943
17,index_16,10,3,0,0.8,C,C,1,158,9889,10047,"[""C"", ""C"", ""C""]",12,0.020242623344808672,0.0328775311962937,31.168877124786377
32,index_31,10,1,0,0.8,C,C,1,156,23550,23706,"[""C""]",23,0.03662995633629189,0.0665770006724949,290.26980781555176
34,index_33,10,1,0,0.8,A,C,0,472,12924,13396,"[""C""]",10,0.021519873269472963,0.0470746469401479,108.53685450553894
35,index_34,10,1,0,0.8,C,C,1,318,14753,15071,"[""C""]",17,0.0219995042129338,0.0437121721587088,107.97610020637512
39,index_38,10,1,0,0.8,B,B,1,243,5654,5897,"[""B""]",6,0.010361871641395423,0.0283942314877082,30.318513870239258
41,index_40,10,1,0,0.8,A,A,1,147,6565,6712,"[""A""]",8,0.009863389400067715,0.0246581483972203,47.58050274848938
44,index_43,10,1,0,0.8,A,B,0,313,9747,10060,"[""B""]",13,0.017351702627012577,0.039602480759172,46.468114614486694
52,index_51,10,1,0,0.8,C,C,1,252,12453,12705,"[""C""]",14,0.018334856780356925,0.0448329970858552,70.4334146976471
58,index_57,10,1,0,0.8,A,D,0,87,8892,8979,"[""D""]",14,0.012578831277671784,0.026302024957035,41.59398937225342
62,index_61,10,1,0,0.8,C,C,1,252,17126,17378,"[""C""]",14,0.027505413563607608,0.0490174101472016,191.63518047332764
63,index_62,10,1,0,0.8,D,C,0,247,19824,20071,"[""C""]",18,0.03338888650662746,0.0612717626840021,259.34921431541443
66,index_65,10,1,0,0.8,C,C,1,124,8206,8330,"[""C""]",13,0.013297919070732573,0.0282447881640888,33.81654405593872
73,index_72,10,2,0,0.8,C,C,1,187,9590,9777,"[""C"", ""C""]",10,0.018209846891756733,0.0340730777852499,32.97799897193909
83,index_82,10,1,0,0.8,A,A,1,193,12339,12532,"[""A""]",11,0.016987514373181852,0.0376597175521183,84.35607075691223
84,index_83,10,9,0,0.8,D,D,1,128,9960,10088,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.024275979504985456,0.0463274303220503,21.49502730369568
89,index_88,10,1,0,0.8,B,A,0,257,17435,17692,"[""A""]",20,0.025704438823207932,0.0403496973772696,144.95142674446106
101,index_100,10,1,0,0.8,A,A,1,222,9125,9347,"[""A""]",12,0.014306846679726187,0.0358663976686841,50.34634852409363
104,index_103,10,1,0,0.8,A,A,1,220,12792,13012,"[""A""]",18,0.019910433253512418,0.035268624374206,61.88982939720154
105,index_104,10,1,0,0.8,D,D,1,240,15103,15343,"[""D""]",12,0.022754465790595577,0.0387058208174549,135.34570837020874
110,index_109,10,1,0,0.8,B,B,1,515,14091,14606,"[""B""]",13,0.024657565862299627,0.048569080176343,139.94903111457825
112,index_111,10,2,0,0.8,A,A,1,248,21223,21471,"[""A"", ""A""]",30,0.03512143028071916,0.0502129567361577,103.03929805755615
113,index_112,10,1,0,0.8,C,C,1,244,19578,19822,"[""C""]",19,0.027761193294958422,0.0440857804677575,161.03561186790466
114,index_113,10,1,0,0.8,C,A,0,188,9279,9467,"[""A""]",14,0.014356687452197328,0.0274975715459911,50.46348190307617
118,index_117,10,1,0,0.8,B,A,0,172,13949,14121,"[""A""]",16,0.02171318341678206,0.0372113875812598,130.7121102809906
120,index_119,10,1,0,0.8,A,A,1,122,7638,7760,"[""A""]",11,0.013035505242969894,0.030635881342001,28.60722589492798
129,index_128,10,1,0,0.8,A,D,0,278,16708,16986,"[""D""]",16,0.025351035840570524,0.0425166255697526,155.99832582473755
135,index_134,10,3,0,0.8,B,B,1,358,12560,12918,"[""B"", ""B"", ""B""]",15,0.026591440946719235,0.0410969139953673,49.177324056625366
140,index_139,10,1,0,0.8,A,C,0,231,18755,18986,"[""C""]",12,0.030739747474026247,0.0565642979899873,232.0788607597351
142,index_141,10,6,0,0.8,C,C,1,152,9833,9985,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.018624793049478096,0.0331764178435328,30.560621976852417
144,index_143,10,1,0,0.8,B,B,1,175,14119,14294,"[""B""]",15,0.020275893885680057,0.0323544795636254,112.91327166557312
146,index_145,10,1,0,0.8,C,A,0,307,11454,11761,"[""A""]",8,0.018295906629709677,0.039602480759172,100.90153884887695
150,index_149,10,1,0,0.8,B,D,0,253,19214,19467,"[""D""]",18,0.027736885796610114,0.0455802137039528,173.3405520915985
153,index_152,10,1,0,0.8,B,B,1,536,17111,17647,"[""B""]",14,0.029604953613222313,0.0523051632668311,193.21717810630798
158,index_157,10,1,0,0.8,D,D,1,210,11681,11891,"[""D""]",10,0.016957442633228435,0.0457296570275722,57.21292757987976
162,index_161,10,1,0,0.8,D,D,1,163,8947,9110,"[""D""]",10,0.013067535811932278,0.0254053650153179,67.34578394889832
172,index_171,10,2,0,0.8,D,D,1,244,13807,14051,"[""D"", ""D""]",21,0.02375587160978833,0.0366136142867817,64.76706457138062
