timestamp,gpu_cache_usage_perc
1746133441.7688203,0.000597773294478
1746133441.8680725,0.0059777329447806
1746133441.8884127,0.0059777329447806
1746133441.9067173,0.0059777329447806
1746133441.924146,0.0059777329447806
1746133441.9414723,0.0059777329447806
1746133441.958742,0.0060524546065904
1746133441.9761157,0.0067249495628782
1746133441.9934888,0.0067249495628782
1746133442.0109262,0.0067249495628782
1746133442.0283272,0.0067249495628782
1746133442.0457437,0.0067249495628782
1746133442.0631182,0.0067249495628782
1746133442.08058,0.0067249495628782
1746133442.098009,0.0067249495628782
1746133442.115488,0.0067249495628782
1746133442.1328704,0.0067249495628782
1746133442.1503077,0.0067249495628782
1746133442.1677594,0.0067249495628782
1746133442.1851296,0.0067249495628782
1746133442.2025237,0.0067249495628782
1746133442.219836,0.0067249495628782
1746133442.2372017,0.006799671224688
1746133442.254677,0.0074721661809759
1746133442.2720275,0.0074721661809759
1746133442.2894866,0.0074721661809759
1746133442.3069077,0.0074721661809759
1746133442.3242843,0.0074721661809759
1746133442.3416631,0.0074721661809759
1746133442.3590353,0.0074721661809759
1746133442.3764546,0.0074721661809759
1746133442.3938663,0.0074721661809759
1746133442.411322,0.0074721661809759
1746133442.4286876,0.0074721661809759
1746133442.4461086,0.0074721661809759
1746133442.4636045,0.0074721661809759
1746133442.4810932,0.0074721661809759
1746133442.4986088,0.0074721661809759
1746133442.515999,0.0075468878427856
1746133442.5334988,0.0082193827990734
1746133442.550868,0.0082193827990734
1746133442.5682693,0.0082193827990734
1746133442.5857222,0.0082193827990734
1746133442.6032102,0.0082193827990734
1746133442.6206417,0.0082193827990734
1746133442.6380382,0.0082193827990734
1746133442.655439,0.0082193827990734
1746133442.672854,0.0082193827990734
1746133442.690272,0.0082193827990734
1746133442.7076762,0.0082193827990734
1746133442.7250576,0.0082193827990734
1746133442.7424312,0.0082193827990734
1746133442.7598193,0.0082193827990734
1746133442.7772114,0.0082193827990734
1746133442.794696,0.0082941044608831
1746133442.8120973,0.008966599417171
1746133442.8294694,0.008966599417171
1746133442.846854,0.008966599417171
1746133442.8642497,0.008966599417171
1746133442.8816788,0.008966599417171
1746133442.8991487,0.008966599417171
1746133442.9166298,0.008966599417171
1746133442.9340422,0.008966599417171
1746133442.9514382,0.008966599417171
1746133442.9688346,0.008966599417171
1746133442.9863093,0.008966599417171
1746133443.0038905,0.008966599417171
1746133443.0213315,0.008966599417171
1746133443.038731,0.008966599417171
1746133443.0562778,0.008966599417171
1746133443.0737317,0.0090413210789808
1746133443.0911963,0.0097138160352686
1746133443.1085978,0.0097138160352686
1746133443.126047,0.0097138160352686
1746133443.1436164,0.0097138160352686
1746133443.1609566,0.0097138160352686
1746133443.1783557,0.0097138160352686
1746133443.1958458,0.0097138160352686
1746133443.213299,0.0097138160352686
1746133443.2306788,0.0097138160352686
1746133443.247972,0.0097138160352686
1746133443.2652726,0.0097138160352686
1746133443.28255,0.0097138160352686
1746133443.2999115,0.0097138160352686
1746133443.317277,0.0097138160352686
1746133443.3346784,0.0097138160352686
1746133443.352052,0.0097885376970784
1746133443.3695045,0.0104610326533661
1746133443.3867996,0.0104610326533661
1746133443.4041877,0.0104610326533661
1746133443.4215658,0.0104610326533661
1746133443.4389448,0.0104610326533661
1746133443.5023143,0.0104610326533661
1746133443.5196931,0.0104610326533661
1746133443.537068,0.0104610326533661
1746133443.5544834,0.0104610326533661
1746133443.571844,0.0104610326533661
1746133443.5891492,0.0104610326533661
1746133443.6065602,0.0104610326533661
1746133443.6238909,0.0104610326533661
1746133443.6412432,0.0104610326533661
1746133443.658593,0.0104610326533661
1746133443.6758797,0.0105357543151759
1746133443.693221,0.0112082492714638
1746133443.7105782,0.0112082492714638
1746133443.727924,0.0112082492714638
1746133443.7453277,0.0112082492714638
1746133443.7627037,0.0112082492714638
1746133443.780068,0.0112082492714638
1746133443.7974474,0.0112082492714638
1746133443.8147602,0.0112082492714638
1746133443.832091,0.0112082492714638
1746133443.8494473,0.0112082492714638
1746133443.866824,0.0112082492714638
1746133443.8842046,0.0112082492714638
1746133443.9015863,0.0112082492714638
1746133443.918933,0.0112082492714638
1746133443.936239,0.0112082492714638
1746133443.9536333,0.0112829709332735
1746133443.9709733,0.0119554658895614
1746133443.9883044,0.0119554658895614
1746133444.005725,0.0119554658895614
1746133444.0231369,0.0119554658895614
1746133444.0405164,0.0119554658895614
1746133444.0579932,0.0119554658895614
1746133444.075428,0.0119554658895614
1746133444.0927932,0.0119554658895614
1746133444.1103108,0.0119554658895614
1746133444.127674,0.0119554658895614
1746133444.1450448,0.0119554658895614
1746133444.1624398,0.0119554658895614
1746133444.179736,0.0119554658895614
1746133444.197055,0.0119554658895614
1746133444.2153394,0.0119554658895614
1746133444.2330022,0.0120301875513711
1746133444.2504694,0.0127026825076589
1746133444.2679267,0.0127026825076589
