timestamp,gpu_cache_usage_perc
1746677122.134128,0.0004483299708585
1746677122.295998,0.0112082492714638
1746677122.3618617,0.0143465590674736
1746677122.392182,0.0143465590674736
1746677122.4402044,0.0143465590674736
1746677122.459149,0.0143465590674736
1746677122.477949,0.0143465590674736
1746677122.4966607,0.0143465590674736
1746677122.515315,0.0143465590674736
1746677122.533984,0.0143465590674736
1746677122.5529394,0.0144212807292833
1746677122.5718305,0.0161398789509078
1746677122.5906415,0.0167376522453859
1746677122.6093783,0.0167376522453859
1746677122.6281688,0.0167376522453859
1746677122.6468704,0.0167376522453859
1746677122.6656122,0.0167376522453859
1746677122.6843855,0.0167376522453859
1746677122.7032857,0.0167376522453859
1746677122.7220066,0.0167376522453859
1746677122.7407734,0.0167376522453859
1746677122.7595296,0.0167376522453859
1746677122.7788322,0.0167376522453859
1746677122.7976396,0.0167376522453859
1746677122.8163648,0.0167376522453859
1746677122.8351045,0.0167376522453859
1746677122.8543808,0.0168123739071957
1746677122.8735142,0.0185309721288201
1746677122.8924096,0.0191287454232982
1746677122.9113512,0.0191287454232982
1746677122.930298,0.0191287454232982
1746677122.9492831,0.0191287454232982
1746677122.9681416,0.0191287454232982
1746677122.9868977,0.0191287454232982
1746677123.005748,0.0191287454232982
1746677123.0244749,0.0191287454232982
1746677123.0432725,0.0191287454232982
1746677123.0620232,0.0191287454232982
1746677123.0809808,0.0191287454232982
1746677123.0998847,0.0191287454232982
1746677123.1188304,0.0191287454232982
1746677123.1377196,0.0191287454232982
1746677123.1564736,0.019203467085108
1746677123.175573,0.0209220653067324
1746677123.1949856,0.0215198386012105
1746677123.21407,0.0215198386012105
1746677123.2329984,0.0215198386012105
1746677123.2520435,0.0215198386012105
1746677123.2712278,0.0215198386012105
1746677123.290823,0.0215198386012105
1746677123.3099077,0.0215198386012105
1746677123.3289893,0.0215198386012105
1746677123.3481145,0.0215198386012105
1746677123.3672934,0.0215198386012105
1746677123.3865125,0.0215198386012105
1746677123.4063883,0.0215198386012105
1746677123.425562,0.0215198386012105
1746677123.4446895,0.0215198386012105
1746677123.4639013,0.0215945602630202
1746677123.483076,0.0233131584846446
1746677123.5022018,0.0239109317791227
1746677123.522051,0.0239109317791227
1746677123.541243,0.0239109317791227
1746677123.5604365,0.0239109317791227
1746677123.5798917,0.0239109317791227
1746677123.5990486,0.0239109317791227
1746677123.618211,0.0239109317791227
1746677123.6374495,0.0239109317791227
1746677123.6568265,0.0239109317791227
1746677123.6760812,0.0239109317791227
1746677123.695397,0.0239109317791227
1746677123.714625,0.0239109317791227
1746677123.7339373,0.0239109317791227
1746677123.7532678,0.0239109317791227
1746677123.7724829,0.0239856534409325
1746677123.791791,0.0257042516625569
1746677123.8113675,0.026302024957035
1746677123.830715,0.026302024957035
1746677123.849942,0.026302024957035
1746677123.869471,0.026302024957035
1746677123.8888185,0.026302024957035
1746677123.9080708,0.026302024957035
1746677123.927067,0.026302024957035
1746677123.94705,0.026302024957035
1746677123.9663503,0.026302024957035
1746677123.9855857,0.026302024957035
1746677124.0047233,0.026302024957035
1746677124.023936,0.026302024957035
1746677124.042989,0.026302024957035
1746677124.0620022,0.026302024957035
1746677124.0811138,0.0263767466188448
1746677124.1005912,0.0280953448404692
1746677124.1198757,0.0286931181349473
1746677124.138953,0.0286931181349473
1746677124.1582532,0.0286931181349473
1746677124.1774652,0.0286931181349473
1746677124.1968143,0.0286931181349473
1746677124.2159655,0.0286931181349473
1746677124.2353003,0.0286931181349473
1746677124.2544763,0.0286931181349473
1746677124.273675,0.0286931181349473
1746677124.2928927,0.0286931181349473
1746677124.3130178,0.0286931181349473
1746677124.332245,0.0286931181349473
1746677124.3513374,0.0286931181349473
1746677124.370383,0.0286931181349473
1746677124.3902082,0.0287678397967571
1746677124.4095542,0.0304864380183815
1746677124.4287744,0.0310842113128595
1746677124.4479208,0.0310842113128595
1746677124.4672344,0.0310842113128595
1746677124.4863498,0.0310842113128595
1746677124.5056458,0.0310842113128595
1746677124.5249736,0.0310842113128595
1746677124.54406,0.0310842113128595
1746677124.5631528,0.0310842113128595
1746677124.5822868,0.0310842113128595
1746677124.6013815,0.0310842113128595
1746677124.6206129,0.0310842113128595
1746677124.6400092,0.0310842113128595
1746677124.6590953,0.0310842113128595
1746677124.6784651,0.0310842113128595
1746677124.6977942,0.0311589329746693
1746677124.717413,0.0328775311962937
1746677124.7370193,0.0334753044907718
1746677124.7563894,0.0334753044907718
1746677124.7756622,0.0334753044907718
1746677124.7948344,0.0334753044907718
1746677124.814034,0.0334753044907718
1746677124.8333457,0.0334753044907718
1746677124.853397,0.0334753044907718
1746677124.8756351,0.0334753044907718
1746677124.894979,0.0334753044907718
1746677124.914132,0.0334753044907718
1746677124.9334192,0.0334753044907718
1746677124.9528654,0.0334753044907718
1746677124.9719806,0.0334753044907718
1746677124.9911313,0.0334753044907718
1746677125.0103755,0.0335500261525816
1746677125.029753,0.035268624374206
1746677125.0492644,0.0358663976686841
1746677125.0685165,0.0358663976686841
1746677125.0877385,0.0358663976686841
1746677125.1069312,0.0358663976686841
1746677125.1260648,0.0358663976686841
1746677125.1453075,0.0358663976686841
1746677125.1646535,0.0358663976686841
1746677125.184225,0.0358663976686841
1746677125.2039523,0.0358663976686841
1746677125.2234163,0.0358663976686841
1746677125.2428436,0.0358663976686841
1746677125.262184,0.0358663976686841
1746677125.2816126,0.0358663976686841
1746677125.3010125,0.0358663976686841
1746677125.320203,0.0359411193304939
1746677125.339475,0.0376597175521183
1746677125.3589563,0.0382574908465964
1746677125.3784766,0.0382574908465964
1746677125.398052,0.0382574908465964
1746677125.4172676,0.0382574908465964
1746677125.4366052,0.0382574908465964
1746677125.4560704,0.0382574908465964
1746677125.4754295,0.0382574908465964
1746677125.4949155,0.0382574908465964
1746677125.5141385,0.0382574908465964
1746677125.533368,0.0382574908465964
1746677125.5526943,0.0382574908465964
1746677125.5719397,0.0382574908465964
1746677125.5912127,0.0382574908465964
1746677125.6106467,0.0382574908465964
1746677125.6299186,0.0383322125084062
1746677125.6494558,0.0400508107300305
1746677125.6689053,0.0406485840245086
1746677125.6883569,0.0406485840245086
1746677125.7079458,0.0406485840245086
1746677125.7273865,0.0406485840245086
1746677125.7468352,0.0406485840245086
1746677125.7662385,0.0406485840245086
1746677125.785633,0.0406485840245086
1746677125.8053055,0.0406485840245086
1746677125.825167,0.0406485840245086
1746677125.844731,0.0406485840245086
1746677125.8642812,0.0406485840245086
