timestamp,gpu_cache_usage_perc
1746672530.4164855,0.0038108047522976
1746672530.5367262,0.0101621460061271
1746672530.5544608,0.0101621460061271
1746672530.5734398,0.0101621460061271
1746672530.59043,0.0101621460061271
1746672530.6074493,0.0103863109915564
1746672530.6244032,0.0107599193006052
1746672530.6414523,0.0107599193006052
1746672530.6583395,0.0107599193006052
1746672530.6752567,0.0107599193006052
1746672530.692111,0.0107599193006052
1746672530.7089045,0.0107599193006052
1746672530.725724,0.0107599193006052
1746672530.742646,0.0107599193006052
1746672530.7595525,0.0107599193006052
1746672530.776433,0.0107599193006052
1746672530.7932951,0.0107599193006052
1746672530.8098483,0.0107599193006052
1746672530.8267438,0.0107599193006052
1746672530.843655,0.0107599193006052
1746672530.8608897,0.0107599193006052
1746672530.8778875,0.0109840842860344
1746672530.8948777,0.0113576925950833
1746672530.9114318,0.0113576925950833
1746672530.92824,0.0113576925950833
1746672530.9451516,0.0113576925950833
1746672530.9623902,0.0113576925950833
1746672530.9792118,0.0113576925950833
1746672530.9961123,0.0113576925950833
1746672531.0126655,0.0113576925950833
1746672531.029521,0.0113576925950833
1746672531.0460737,0.0113576925950833
1746672531.0629332,0.0113576925950833
1746672531.0798583,0.0113576925950833
1746672531.0967078,0.0113576925950833
1746672531.1135385,0.0113576925950833
1746672531.130428,0.0113576925950833
1746672531.1478703,0.0115818575805125
1746672531.1649628,0.0119554658895614
1746672531.1819873,0.0119554658895614
1746672531.1989152,0.0119554658895614
1746672531.2158034,0.0119554658895614
1746672531.2328637,0.0119554658895614
1746672531.2497537,0.0119554658895614
1746672531.2670426,0.0119554658895614
1746672531.2843392,0.0119554658895614
1746672531.3012753,0.0119554658895614
1746672531.318225,0.0119554658895614
1746672531.335235,0.0119554658895614
1746672531.3521464,0.0119554658895614
1746672531.369024,0.0119554658895614
1746672531.3859217,0.0119554658895614
1746672531.4029298,0.0119554658895614
1746672531.4198267,0.0121796308749906
1746672531.4367788,0.0125532391840395
1746672531.453616,0.0125532391840395
1746672531.4708178,0.0125532391840395
1746672531.4878016,0.0125532391840395
1746672531.504799,0.0125532391840395
1746672531.5216873,0.0125532391840395
1746672531.5387883,0.0125532391840395
1746672531.555539,0.0125532391840395
1746672531.5726423,0.0125532391840395
1746672531.5897374,0.0125532391840395
1746672531.6067498,0.0125532391840395
1746672531.6238542,0.0125532391840395
1746672531.6409774,0.0125532391840395
1746672531.6582518,0.0125532391840395
1746672531.6755264,0.0125532391840395
1746672531.6926525,0.0127774041694687
1746672531.7097185,0.0131510124785175
1746672531.7268038,0.0131510124785175
1746672531.7437294,0.0131510124785175
1746672531.7606907,0.0131510124785175
1746672531.7775488,0.0131510124785175
1746672531.7943134,0.0131510124785175
1746672531.811102,0.0131510124785175
1746672531.8278434,0.0131510124785175
1746672531.84495,0.0131510124785175
1746672531.862122,0.0131510124785175
1746672531.8793476,0.0131510124785175
1746672531.896734,0.0131510124785175
1746672531.9139638,0.0131510124785175
1746672531.9309886,0.0131510124785175
1746672531.9481564,0.0131510124785175
1746672531.965237,0.0133751774639467
1746672531.982459,0.0137487857729955
1746672531.9993446,0.0137487857729955
1746672532.0164504,0.0137487857729955
1746672532.0335395,0.0137487857729955
1746672532.0504334,0.0137487857729955
1746672532.0673728,0.0137487857729955
1746672532.0846016,0.0137487857729955
1746672532.1018467,0.0137487857729955
1746672532.118786,0.0137487857729955
1746672532.1357265,0.0137487857729955
1746672532.1527853,0.0137487857729955
1746672532.1697657,0.0137487857729955
1746672532.1868105,0.0137487857729955
1746672532.203935,0.0137487857729955
1746672532.220846,0.0137487857729955
1746672532.237913,0.0139729507584248
1746672532.2550106,0.0143465590674736
1746672532.2719033,0.0143465590674736
1746672532.2890506,0.0143465590674736
1746672532.3063986,0.0143465590674736
1746672532.3233414,0.0143465590674736
1746672532.3402588,0.0143465590674736
1746672532.3572383,0.0143465590674736
1746672532.3742948,0.0143465590674736
1746672532.3912845,0.0143465590674736
1746672532.4082408,0.0143465590674736
1746672532.4251728,0.0143465590674736
1746672532.4421206,0.0143465590674736
1746672532.4591663,0.0143465590674736
1746672532.4761567,0.0143465590674736
1746672532.4932058,0.0143465590674736
1746672532.5103269,0.0145707240529029
1746672532.5277236,0.0149443323619516
1746672532.5447092,0.0149443323619516
1746672532.5616424,0.0149443323619516
1746672532.578627,0.0149443323619516
1746672532.5955622,0.0149443323619516
1746672532.6125202,0.0149443323619516
1746672532.629429,0.0149443323619516
1746672532.646522,0.0149443323619516
1746672532.6635852,0.0149443323619516
1746672532.6805708,0.0149443323619516
1746672532.697543,0.0149443323619516
1746672532.714645,0.0149443323619516
1746672532.7319164,0.0149443323619516
1746672532.7488952,0.0149443323619516
1746672532.76589,0.0149443323619516
1746672532.7828765,0.015168497347381
1746672532.7999885,0.0155421056564297
1746672532.8169415,0.0155421056564297
1746672532.834274,0.0155421056564297
1746672532.8511896,0.0155421056564297
1746672532.868158,0.0155421056564297
1746672532.8850937,0.0155421056564297
1746672532.902174,0.0155421056564297
1746672532.9192054,0.0155421056564297
1746672532.9361544,0.0155421056564297
1746672532.9531064,0.0155421056564297
1746672532.9701877,0.0155421056564297
1746672532.9872284,0.0155421056564297
1746672533.0043497,0.0155421056564297
1746672533.0213642,0.0155421056564297
1746672533.0383575,0.0155421056564297
1746672533.055468,0.015766270641859
1746672533.0725808,0.0161398789509078
1746672533.0895288,0.0161398789509078
1746672533.106655,0.0161398789509078
1746672533.1237805,0.0161398789509078
1746672533.1412556,0.0161398789509078
1746672533.158271,0.0161398789509078
1746672533.1752827,0.0161398789509078
1746672533.1922648,0.0161398789509078
1746672533.209253,0.0161398789509078
1746672533.2262125,0.0161398789509078
1746672533.243298,0.0161398789509078
1746672533.2603817,0.0161398789509078
1746672533.2775004,0.0161398789509078
1746672533.2946465,0.0161398789509078
1746672533.3117535,0.0161398789509078
1746672533.3289657,0.0163640439363371
1746672533.3462725,0.0167376522453859
1746672533.3633032,0.0167376522453859
1746672533.3802276,0.0167376522453859
1746672533.3972828,0.0167376522453859
1746672533.414281,0.0167376522453859
1746672533.4312525,0.0167376522453859
1746672533.4482396,0.0167376522453859
1746672533.4653602,0.0167376522453859
1746672533.482293,0.0167376522453859
1746672533.4992974,0.0167376522453859
1746672533.5164518,0.0167376522453859
1746672533.53356,0.0167376522453859
1746672533.550872,0.0167376522453859
1746672533.567859,0.0167376522453859
1746672533.5850165,0.0167376522453859
1746672533.6021008,0.0169618172308152
1746672533.6192358,0.017335425539864
1746672533.6362622,0.017335425539864
1746672533.6533024,0.017335425539864
1746672533.670402,0.017335425539864
1746672533.687453,0.017335425539864
1746672533.7045429,0.017335425539864
